OTU_id	0	1	10	11	12	13	14	15	16	17	18	19	2	20	21	22	23	24	25	26	27	28	29	3	30	31	32	33	34	35	36	37	38	39	4	40	41	42	43	44	45	46	47	48	49	5	6	7	8	9
39	-0.0517725897509	0.0929651166968	0.0615541836771	-0.142965272737	0.0462747835551	-0.000689892991262	-0.064316578873	-0.00150477012667	0.0178892086154	0.144884168482	-0.0382161090982	-0.0383288883559	0.0362517102205	-0.0324845776004	-0.0342401774752	0.0846410769575	0.0990407823951	-0.0161734739143	0.00519578087627	-0.0404991563332	0.0489018464273	-0.0252608884309	-0.10120138747	0.0790761369047	0.0368444387564	-0.0675732052792	-0.00291754124028	-0.0693319891809	-0.106301007068	0.0967418988244	0.00579513733179	-0.0518318161074	-0.00218056568711	1.35561168302	-0.0314039518993	-0.0564555227003	-0.03153915375	-0.108414566616	0.0234294727673	0.107007666984	0.15203971315	-0.0158751172815	0.136912668647	0.124513542547	-0.169812932734	0.0297431031073	-0.0302255740004	-0.22812817214	-0.0540376108212	-0.0609673000874
4	-0.0265282708059	-0.0117967518806	-0.0549885936134	-0.0143439896474	-0.0515157143456	-0.0662004073777	-0.067145511068	0.0968289203634	-0.0606650252297	0.0881570618908	0.0245334013785	0.00821866222365	-0.0464944840817	-0.0617953163143	-0.0887777246709	-0.0527946605553	-0.0297063788057	-0.0613170726418	0.0322125300187	0.110728151221	-0.205549141485	0.0553040570986	0.186399725326	0.051352079947	0.0594474584864	0.0958198929652	0.0446133633836	-0.0239637190056	0.0265257552584	-0.125557808302	-0.124544365794	0.145955147318	-0.0449576768489	-0.0314039518993	1.4424500304	0.0464896004171	-0.2432354443	0.145871262621	0.00217449375131	-0.0669816746374	-0.0219086152673	0.0563107116944	-0.0738160917578	0.0834312250209	-0.0536928629468	0.0576568283526	-0.0229131095119	0.136019213922	0.115447930912	-0.0598350094859
40	0.0161487164548	-0.00808865887347	-0.156962990731	-0.160236919267	-0.0568645857013	-0.0261171953546	0.117735370708	-0.00886663941697	0.0542939134542	0.0060716811162	0.0661497904636	-0.0116467344898	0.177166918147	0.0659737355463	-0.0225272693812	0.0886499349294	0.0273711644133	0.0893349527768	0.0195011604202	0.040051084243	-0.0563980503294	-0.0666198346715	-0.0252029811993	0.10843610276	0.0855322537173	0.0409068595364	-0.130448559341	0.028372969833	-0.00685890958755	-0.145439566608	-0.0147578700532	0.0606695016466	0.0537859350934	-0.0564555227003	0.0464896004171	1.1838818452	0.208473137058	-0.116035422376	-0.00952850262607	-0.0706259926649	-0.0463998575843	0.0576995847156	-0.11893895358	-0.0669388417071	-0.0351906156289	0.0429925262014	-0.0255263155131	-0.0881733709715	0.0161917458999	-0.0944032586444
41	0.0604440057876	0.00281497531348	-0.0118091694786	-0.151063184042	-0.0621760469359	0.0515589674785	-0.103899955779	-0.0229255845188	0.251981384306	-0.00623562980113	0.10147022446	-0.109357040174	-0.0370619500222	0.0671840920629	-0.00423581910662	0.0973895399909	-0.0484242357332	0.00249698543976	0.100759928855	0.008604488365	0.0124074869834	-0.0796360643086	-0.0962357676131	0.0308003604899	0.00594296660426	-0.0692478614896	-0.0777670048809	0.0185255651868	0.02535722928	-0.0215043607243	0.0164009990222	-0.0874456338519	-0.028749021007	-0.03153915375	-0.2432354443	0.208473137058	1.60123012935	0.0945840329314	0.0797973713199	0.0742639823238	-0.0258514249554	-0.0462028622845	-0.0251408079822	-0.123803112339	-0.045186696753	0.0423729675983	0.16460597768	0.00753201200623	-0.030796241494	0.10912693516
42	-0.0412294719664	0.0123826721653	0.0306854300753	0.0404166549139	0.13495179356	-0.0813622109649	-0.0133566326543	-0.0799481778225	0.0774484419323	0.0253258506448	-0.0375709137417	0.170034528764	0.0063657299877	0.00828586775963	-0.0621966651945	-0.0196968527143	-0.128469689862	0.0281399673895	0.0307669274392	0.0641300434984	-0.068488772271	0.0677661934076	0.0430592629239	-0.0527333660928	-0.104967884123	0.0138963647143	-0.0919615497892	0.0993991729301	-0.0618593395139	0.163087915851	-0.0414077568079	-0.0156445965732	-0.0885852728184	-0.108414566616	0.145871262621	-0.116035422376	0.0945840329314	1.60737210022	-0.0764760711671	0.0549091189414	-0.15593284789	0.0307539819799	-0.0395963209782	0.093277513539	0.0955023123352	-0.116241293171	0.0645475421936	-0.0018794996997	-0.00995679273292	-0.00850477475797
43	0.0931285874169	-0.0269827347745	-0.0100706258064	-0.0757467968117	-0.0320598614636	0.0699219389134	-0.0803753451189	0.10024503517	-0.0451027212771	-0.125476814107	-0.123226011609	-0.0236616557269	0.0153084583836	-0.0419182772479	-0.116191150397	-0.0435653552355	-0.0348025325267	-0.137390082016	-0.126632387159	0.000880562086118	-0.0221484458734	0.0465863576675	-0.0100973980335	0.124388816644	-0.0932972080369	-0.0653769429825	0.0839150816894	-0.051739764112	0.0225388933531	0.00746635740924	-0.0603956057911	-0.0221139787219	0.200663592565	0.0234294727673	0.00217449375131	-0.00952850262607	0.0797973713199	-0.0764760711671	1.3254077472	0.0911000839564	0.0742306206912	0.0186879284245	0.00507029102843	0.0299204524272	0.0616959812326	0.0198037695762	0.0206680572471	0.0519505974502	-0.0285131961318	0.160977760748
44	0.00741188699142	-0.0492924692546	-0.05209825368	-0.0143559329843	0.0529156906295	0.0649927654717	-0.0484404532871	-0.127011174973	-0.0810202213408	-0.0256239567763	0.05866342541	-0.0997101286086	0.014043732824	-0.0854827064756	-0.186878197868	-0.020791424917	-0.099390191099	-0.154026302563	0.0283538203643	-0.0142322539674	0.0811531383253	0.201966639004	-0.0101466593549	0.00703635044424	-0.0115854373327	-0.091013395821	-0.00700768826396	-0.0569491487895	0.121897934957	0.146074165438	-0.0708272690953	-0.0489075191595	0.168360204922	0.107007666984	-0.0669816746374	-0.0706259926649	0.0742639823238	0.0549091189414	0.0911000839564	1.59044689253	0.0802966999104	0.104519423791	-0.0104895215904	0.118241746831	0.113643686577	-0.0295736314626	-0.0263628922373	-0.100032575753	0.0234862306687	0.0954010181471
45	0.0359885690764	0.0114881065225	0.0376565833252	0.0726754792993	-0.0219877387084	0.135258334478	-0.13556601242	0.0676373582788	0.188016761301	-0.115639955379	-0.0493774825847	-0.00199052598996	-0.216867146513	0.0555085719146	-0.12221811366	-0.239652763769	0.0172920709347	0.132172008087	0.0677687508479	-0.0419036296447	-0.0607751557034	0.0592301420334	0.00816467027069	0.0602043057523	-0.10900808447	-0.00307362150974	0.0941158939454	-0.00590369173195	-0.107940251747	0.0584712945753	0.125031286632	-0.0421204726993	0.0431755850211	0.15203971315	-0.0219086152673	-0.0463998575843	-0.0258514249554	-0.15593284789	0.0742306206912	0.0802966999104	1.32197439386	-0.0391473887175	0.0582574154435	-0.111937429925	-0.0722032621683	-0.0151194200748	0.0240965228994	-0.0840679023741	0.0126450367951	0.0822031190055
46	-0.00480577622373	0.0685872951796	-0.040870257959	-0.0110351347842	-0.132648039402	0.054510828354	0.0690835061996	0.021417619522	-0.0319300186323	0.00381518474442	0.0421520491999	-0.0918417541996	0.140579881997	-0.0581811322392	0.0988496134531	-0.0565798980553	-0.0104065150653	0.02621472337	0.0286908247666	0.0677274266021	-0.0837797575103	-0.0163537771434	0.0631884228561	-0.0753042070246	-0.047452311092	0.0117167113028	0.00263230778681	-0.0596172605688	0.0733753597037	0.00193940830297	-0.116778884922	-0.0440331606494	-0.0467639427579	-0.0158751172815	0.0563107116944	0.0576995847156	-0.0462028622845	0.0307539819799	0.0186879284245	0.104519423791	-0.0391473887175	1.06707356356	-0.0058785798849	-0.0433521307265	0.097479598181	-0.0172300097038	-0.0689256225127	-0.0266541855518	0.0925968098225	0.0443267835001
47	-0.0603427078506	0.00242648396801	-0.129178205513	0.125416714629	-0.119845163842	-0.00317360692278	0.0635564440783	0.00728816829401	-0.0126377849226	0.0553456793921	0.0858085360589	-0.0203317243302	-0.211968367143	0.0267573938006	0.0919233373617	0.0100216258758	0.040330377335	0.0207573464631	-0.0676485909879	-0.0420150489218	0.145429770193	-0.0476591381264	-0.0390655676507	-0.0392268668711	-0.0329329177065	-0.00340865120874	-0.102889943358	0.0719368859676	0.0242937351596	0.0683325471658	-0.00646102906099	-0.131393744448	-0.0292331938809	0.136912668647	-0.0738160917578	-0.11893895358	-0.0251408079822	-0.0395963209782	0.00507029102843	-0.0104895215904	0.0582574154435	-0.0058785798849	1.20029929397	0.109740066553	0.0126459671606	0.107873213275	0.0345300309943	0.0134801256828	-0.0640264276964	0.0183594073052
48	-0.0143484297419	-0.125881130867	-0.0202025123714	-0.078670945803	0.00267429500545	0.0125021477084	0.0381857186764	0.0804937776726	-0.0782883459846	-0.0875438408776	-0.0923768192829	0.101261292649	0.0362833941437	-0.00479275602592	0.0397422989433	-0.010613051452	0.0455768817624	-0.108386268766	-0.0486338221636	0.0945382396614	0.220059624234	0.00676238122798	-0.0184701108422	0.131698409387	0.128524222652	-0.0629018181252	0.030645656328	-0.00553915084402	0.0215508276513	0.107450461108	0.0860119332139	-0.132427206	-0.0998837949838	0.124513542547	0.0834312250209	-0.0669388417071	-0.123803112339	0.093277513539	0.0299204524272	0.118241746831	-0.111937429925	-0.0433521307265	0.109740066553	1.2158051695	-0.119249644283	-0.039915198997	0.021211281689	-0.105270935772	-0.0983339132105	-0.0476659757885
49	-0.0273722137312	0.0190586417373	-0.0469735764541	0.00442854257184	0.0759329395745	-0.156162819444	-0.00224356061966	-0.0305170666644	-0.05708519719	-0.127812481218	0.0060347902872	0.0175614056424	-0.0241394138403	-0.186458565414	0.051001218248	0.0117718855436	-0.111117200608	0.078916535925	-0.0166564174119	-0.0411164428526	-0.033597060566	0.151543340282	0.00932900572792	0.109254150224	0.0544436113085	0.0920748050032	0.072965581948	-0.013430655219	0.146050329529	-0.00420838550002	-0.0320148800104	0.0570060317438	0.0456883996272	-0.169812932734	-0.0536928629468	-0.0351906156289	-0.045186696753	0.0955023123352	0.0616959812326	0.113643686577	-0.0722032621683	0.097479598181	0.0126459671606	-0.119249644283	1.34081749821	0.0115974319382	-0.0972516053503	0.0543909879521	-0.0227350496114	0.0888308192005
5	-0.0188895554651	-0.0250831092922	0.0312161440257	0.0752356568925	-0.0173853017112	0.123170384589	0.127350626847	-0.00965064535633	-0.0623542502876	-0.00930590336187	-0.0867925618595	-0.0264026329283	-0.135691497381	-0.0410337624899	-0.0795117862439	0.0861400230777	0.100908448759	-0.0189024326746	0.0428878494117	-0.0184048731351	0.103725586112	-0.159800114931	0.0999999952134	-0.130502458519	0.0406747985334	0.0334804422902	0.0480563176577	-0.135602671003	-0.0246569750389	-0.0700671898004	0.0453145629486	0.102198834503	-0.022373758566	0.0297431031073	0.0576568283526	0.0429925262014	0.0423729675983	-0.116241293171	0.0198037695762	-0.0295736314626	-0.0151194200748	-0.0172300097038	0.107873213275	-0.039915198997	0.0115974319382	1.23490974055	-0.00964732877884	-0.112472528736	0.00904454587323	0.0365838622307
6	-0.00406528267797	0.036393169562	-0.0294804215956	-0.0787760873451	-0.00407504026393	-0.0509799922357	-0.0330362236989	0.043074215344	0.0550837818186	0.0537046439074	-0.126125935807	0.0486220000691	-0.0803632705081	-0.111054180742	0.0450245063134	-0.024420981931	0.00485654513109	0.0716015435793	0.107878841067	0.015578725909	0.0563080185303	0.156350602261	-0.0244343527733	0.143166687853	-0.0304528682208	-0.105268596174	0.142823985594	0.0627115982136	-0.151254688881	-0.179856468344	0.0753540515291	-0.0160171040732	-0.07715233095	-0.0302255740004	-0.0229131095119	-0.0255263155131	0.16460597768	0.0645475421936	0.0206680572471	-0.0263628922373	0.0240965228994	-0.0689256225127	0.0345300309943	0.021211281689	-0.0972516053503	-0.00964732877884	1.44744118207	0.132398709396	-0.00134506129148	-0.13767816
7	-0.0532294957824	-0.0142635527517	0.0494475695861	-0.140688030453	0.0911946639833	-0.0998432571071	0.11950296094	0.0484610845992	0.0200089897456	0.0184546588255	0.0391228190011	0.110613455576	-0.0148928678261	0.123474027041	-0.0366413143191	-0.0189632863041	-0.0249076632647	-0.113514914904	-0.0615384490431	-0.0084088739418	-0.104465966996	0.0657319740887	0.0351795389529	-0.0100673913345	-0.0161543629288	0.0359131506448	0.213823077573	0.186756048698	0.0316362571799	-0.133869258652	-0.122475883205	0.0147141637966	0.0748511452412	-0.22812817214	0.136019213922	-0.0881733709715	0.00753201200623	-0.0018794996997	0.0519505974502	-0.100032575753	-0.0840679023741	-0.0266541855518	0.0134801256828	-0.105270935772	0.0543909879521	-0.112472528736	0.132398709396	1.25662812351	-0.0283786697285	0.0268505236709
8	0.00748839178704	0.0473082613695	0.0525526386624	0.0417857145841	0.122181171533	0.0172030004056	-0.0332512355329	-0.00178477288177	-0.0719097704783	-0.030771225544	0.079185490694	0.0770928538439	0.0436532865972	-0.0999083564814	-0.0419963614706	-0.00561280193828	-0.0599971280834	0.0257189030491	-0.0234511377446	0.000462664406932	0.0726018834674	-0.0216772668994	-0.0428019436475	0.0699408014985	0.104989287847	-0.0404330292672	-0.0327808652966	0.0590384567661	-0.174902410839	-0.0663250844167	-0.0602495085817	-0.029983716255	-0.0374702678236	-0.0540376108212	0.115447930912	0.0161917458999	-0.030796241494	-0.00995679273292	-0.0285131961318	0.0234862306687	0.0126450367951	0.0925968098225	-0.0640264276964	-0.0983339132105	-0.0227350496114	0.00904454587323	-0.00134506129148	-0.0283786697285	1.11886049409	0.139489020745
9	0.0621028047904	0.0579097906584	-0.0208457463293	-0.0783564189168	0.129017816068	0.100807846946	-0.109810016515	-0.0236133356903	-0.0574090564879	0.00725710273505	-0.0170986976904	0.0740946395778	-0.123520555398	-0.0842229592887	-0.0303548946124	-0.000477490584716	0.0509503632968	-0.00926415193903	-0.114426022145	-0.0409633064636	0.0913633822247	-0.0622398512698	-0.00789286972044	0.01280275527	-0.0832569379276	0.0396866225509	0.100077203922	-0.128472763895	0.0240142018028	-0.055071214432	-0.0551428405402	0.0154800460206	-0.0816339493546	-0.0609673000874	-0.0598350094859	-0.0944032586444	0.10912693516	-0.00850477475797	0.160977760748	0.0954010181471	0.0822031190055	0.0443267835001	0.0183594073052	-0.0476659757885	0.0888308192005	0.0365838622307	-0.13767816	0.0268505236709	0.139489020745	1.33932827452
